'Elapsed time','ECG1'
51.572,-0.025
51.576,-0.025
51.580,-0.015
51.584,-0.010
51.588,0.000
51.592,-0.010
51.596,-0.015
51.600,-0.030
51.604,-0.025
51.608,-0.025
51.612,-0.010
51.616,-0.020
51.620,-0.035
51.624,-0.035
51.628,-0.035
51.632,-0.035
51.636,-0.025
51.640,-0.030
51.644,-0.035
51.648,-0.035
51.652,-0.020
51.656,-0.010
51.660,-0.020
51.664,-0.020
51.668,-0.020
51.672,-0.010
51.676,0.030
51.680,0.090
51.684,0.135
51.688,0.175
51.692,0.270
51.696,0.345
51.700,0.345
51.704,0.270
51.708,0.140
51.712,-0.060
51.716,-0.200
51.720,-0.165
51.724,-0.060
51.728,-0.035
51.732,-0.050
51.736,-0.040
51.740,-0.020
51.744,-0.020
51.748,-0.035
51.752,-0.040
51.756,-0.045
51.760,-0.065
51.764,-0.035
51.768,-0.050
51.772,-0.020
51.776,-0.040
51.780,-0.025
51.784,-0.035
51.788,-0.025
51.792,-0.045
51.796,-0.040
51.800,-0.025
51.804,-0.030
51.808,-0.040
51.812,-0.005
51.816,-0.015
51.820,-0.025
51.824,-0.035
51.828,-0.035
51.832,-0.035
51.836,-0.040
51.840,-0.025
51.844,-0.015
51.848,-0.025
51.852,-0.040
51.856,-0.025
51.860,-0.045
51.864,-0.020
51.868,-0.015
51.872,-0.025
51.876,-0.010
51.880,-0.005
51.884,-0.015
51.888,-0.030
51.892,-0.010
51.896,-0.015
51.900,-0.020
51.904,-0.030
51.908,-0.015
51.912,-0.030
51.916,-0.035
51.920,-0.020
51.924,-0.020
51.928,-0.010
51.932,0.000
51.936,-0.015
51.940,-0.025
51.944,-0.015
51.948,-0.025
51.952,-0.035
51.956,-0.040
51.960,-0.030
51.964,-0.060
51.968,-0.040
51.972,-0.035
51.976,-0.025
51.980,-0.045
51.984,-0.015
51.988,-0.035
51.992,-0.035
51.996,0.000
52.000,-0.015
52.004,0.000
52.008,0.000
52.012,0.000
52.016,0.010
52.020,0.020
52.024,0.020
52.028,0.030
52.032,0.030
52.036,0.025
52.040,0.025
52.044,0.015
52.048,0.030
52.052,0.005
52.056,0.000
52.060,0.000
52.064,0.010
52.068,0.010
52.072,0.030
52.076,0.005
52.080,0.005
52.084,0.005
52.088,0.020
52.092,0.015
52.096,0.035
52.100,0.025
52.104,0.020
52.108,0.015
52.112,0.045
52.116,0.035
52.120,0.035
52.124,0.035
52.128,0.040
52.132,0.035
52.136,0.035
52.140,0.030
52.144,0.030
52.148,0.050
52.152,0.055
52.156,0.045
52.160,0.060
52.164,0.030
52.168,0.045
52.172,0.040
52.176,0.035
52.180,0.015
52.184,0.020
52.188,0.025
52.192,0.035
52.196,0.015
52.200,0.015
52.204,0.015
52.208,0.025
52.212,0.005
52.216,0.020
52.220,0.030
52.224,0.025
52.228,0.015
52.232,0.035
52.236,0.020
52.240,0.020
52.244,0.015
52.248,0.035
52.252,0.020
52.256,0.015
52.260,0.015
52.264,0.015
52.268,0.010
52.272,0.020
52.276,0.005
52.280,0.000
52.284,0.000
52.288,0.015
52.292,0.015
52.296,0.000
52.300,-0.005
52.304,0.000
52.308,0.005
52.312,0.010
52.316,0.015
52.320,0.025
52.324,0.005
52.328,-0.005
52.332,0.005
52.336,0.015
52.340,0.010
52.344,0.010
52.348,0.010
52.352,0.015
52.356,0.000
52.360,0.015
52.364,0.020
52.368,0.000
52.372,0.000
52.376,0.015
52.380,0.000
52.384,-0.005
52.388,0.005
52.392,0.000
52.396,0.000
52.400,0.005
52.404,0.015
52.408,0.000
52.412,0.000
52.416,0.010
52.420,0.005
52.424,0.005
52.428,0.010
52.432,0.000
52.436,0.000
52.440,0.000
52.444,0.005
52.448,0.010
52.452,0.010
52.456,0.020
52.460,0.025
52.464,0.025
52.468,0.010
52.472,0.010
52.476,0.010
52.480,0.025
52.484,0.010
52.488,0.015
52.492,0.010
52.496,0.020
52.500,0.035
52.504,0.055
52.508,0.050
52.512,0.050
52.516,0.060
52.520,0.040
52.524,0.025
52.528,0.045
52.532,0.005
52.536,0.000
52.540,0.015
52.544,0.000
52.548,-0.005
52.552,-0.020
52.556,-0.035
52.560,-0.025
52.564,-0.015
52.568,-0.005
52.572,-0.010
52.576,0.000
52.580,0.000
52.584,-0.020
52.588,0.000
52.592,-0.010
52.596,-0.015
52.600,-0.020
52.604,-0.015
52.608,-0.010
52.612,-0.025
52.616,-0.005
52.620,-0.030
52.624,-0.020
52.628,-0.010
52.632,-0.020
52.636,-0.010
52.640,0.000
52.644,-0.005
52.648,-0.005
52.652,0.000
52.656,0.015
52.660,0.065
52.664,0.145
52.668,0.235
52.672,0.305
52.676,0.365
52.680,0.360
52.684,0.310
52.688,0.225
52.692,0.065
52.696,-0.095
52.700,-0.190
52.704,-0.155
52.708,-0.080
52.712,-0.070
52.716,-0.075
52.720,-0.050
52.724,-0.030
52.728,-0.025
52.732,-0.040
52.736,-0.060
52.740,-0.070
52.744,-0.060
52.748,-0.045
52.752,-0.040
52.756,-0.020
52.760,-0.030
52.764,-0.055
52.768,-0.055
52.772,-0.030
52.776,-0.050
52.780,-0.040
52.784,-0.045
52.788,-0.035
52.792,-0.020
52.796,-0.015
52.800,-0.030
52.804,-0.025
52.808,-0.045
52.812,-0.055
52.816,-0.055
52.820,-0.045
52.824,-0.045
52.828,-0.020
52.832,-0.025
52.836,-0.035
52.840,-0.055
52.844,-0.025
52.848,-0.040
52.852,-0.035
52.856,-0.040
52.860,-0.025
52.864,-0.045
52.868,-0.010
52.872,-0.030
52.876,-0.030
52.880,-0.005
52.884,0.000
52.888,-0.015
52.892,-0.020
52.896,-0.010
52.900,-0.025
52.904,-0.025
52.908,0.000
52.912,0.000
52.916,-0.010
52.920,-0.020
52.924,-0.015
52.928,-0.035
52.932,-0.025
52.936,-0.005
52.940,-0.020
52.944,-0.030
52.948,-0.005
52.952,0.000
52.956,0.010
52.960,0.015
52.964,-0.005
52.968,-0.020
52.972,0.000
52.976,-0.005
52.980,0.010
52.984,0.020
52.988,0.020
52.992,0.030
52.996,0.040
53.000,0.045
53.004,0.055
53.008,0.040
53.012,0.040
53.016,0.030
53.020,0.015
53.024,0.025
53.028,0.035
53.032,0.040
53.036,0.050
53.040,0.040
53.044,0.035
53.048,0.025
53.052,0.035
53.056,0.030
53.060,0.050
53.064,0.025
53.068,0.025
53.072,0.035
53.076,0.035
53.080,0.035
53.084,0.035
53.088,0.035
53.092,0.050
53.096,0.035
53.100,0.060
53.104,0.055
53.108,0.040
53.112,0.035
53.116,0.055
53.120,0.035
53.124,0.055
53.128,0.030
53.132,0.045
53.136,0.035
53.140,0.045
53.144,0.055
53.148,0.065
53.152,0.030
53.156,0.030
53.160,0.050
53.164,0.070
53.168,0.030
53.172,0.020
53.176,0.025
53.180,0.040
53.184,0.030
53.188,0.030
53.192,0.035
53.196,0.035
53.200,0.045
53.204,0.040
53.208,0.045
53.212,0.045
53.216,0.015
53.220,0.040
53.224,0.050
53.228,0.030
53.232,0.035
53.236,0.030
53.240,0.025
53.244,0.035
53.248,0.025
53.252,0.015
53.256,0.010
53.260,0.030
53.264,0.040
53.268,0.030
53.272,0.035
53.276,0.025
53.280,0.035
53.284,0.040
53.288,0.010
53.292,0.025
53.296,0.030
53.300,0.030
53.304,0.030
53.308,0.045
53.312,0.075
53.316,0.080
53.320,0.060
53.324,0.075
53.328,0.075
53.332,0.070
53.336,0.050
53.340,0.045
53.344,0.035
53.348,0.015
53.352,0.015
53.356,-0.005
53.360,0.015
53.364,0.000
53.368,0.000
53.372,0.000
53.376,0.015
53.380,0.025
53.384,0.015
53.388,0.015
53.392,0.025
53.396,0.015
53.400,0.005
53.404,0.000
53.408,0.005
53.412,0.000
53.416,0.005
53.420,0.010
53.424,0.005
53.428,0.000
53.432,0.020
53.436,0.010
53.440,0.000
53.444,0.000
53.448,0.005
53.452,0.005
53.456,0.025
53.460,0.020
53.464,0.035
53.468,0.030
53.472,0.070
53.476,0.140
53.480,0.240
53.484,0.300
53.488,0.380
53.492,0.415
53.496,0.395
53.500,0.310
53.504,0.205
53.508,0.020
53.512,-0.115
53.516,-0.095
53.520,-0.015
53.524,-0.005
53.528,-0.020
53.532,-0.030
53.536,-0.020
53.540,-0.025
53.544,-0.010
53.548,-0.020
53.552,-0.020
53.556,0.000
53.560,-0.025
53.564,-0.025
53.568,-0.035
53.572,-0.025
53.576,-0.020
53.580,-0.025
53.584,-0.015
53.588,0.000
53.592,-0.010
53.596,-0.005
53.600,-0.025
53.604,-0.025
53.608,-0.010
53.612,-0.010
53.616,-0.010
53.620,-0.025
53.624,-0.025
53.628,-0.030
53.632,-0.030
53.636,-0.020
53.640,-0.015
53.644,-0.015
53.648,0.000
53.652,-0.005
53.656,-0.010
53.660,-0.025
53.664,-0.020
53.668,-0.025
53.672,-0.015
53.676,-0.015
53.680,-0.010
53.684,-0.025
53.688,-0.020
53.692,-0.020
53.696,-0.010
53.700,-0.010
53.704,-0.020
53.708,-0.010
53.712,-0.020
53.716,-0.005
53.720,-0.020
53.724,0.005
53.728,-0.010
53.732,-0.005
53.736,-0.025
53.740,-0.025
53.744,-0.020
53.748,-0.020
53.752,-0.020
53.756,-0.010
53.760,0.000
53.764,-0.015
53.768,-0.025
53.772,-0.020
53.776,0.000
53.780,0.005
53.784,0.000
53.788,0.015
53.792,0.010
53.796,0.010
53.800,0.025
53.804,0.030
53.808,0.045
53.812,0.040
53.816,0.035
53.820,0.045
53.824,0.050
53.828,0.045
53.832,0.040
53.836,0.030
53.840,0.020
53.844,0.025
53.848,0.040
53.852,0.030
53.856,0.020
53.860,0.030
53.864,0.025
53.868,0.030
53.872,0.030
53.876,0.030
53.880,0.040
53.884,0.040
53.888,0.045
53.892,0.025
53.896,0.020
53.900,0.040
53.904,0.030
53.908,0.020
53.912,0.040
53.916,0.040
53.920,0.035
53.924,0.045
53.928,0.025
53.932,0.030
53.936,0.025
53.940,0.035
53.944,0.050
53.948,0.050
53.952,0.050
53.956,0.020
53.960,0.030
53.964,0.030
53.968,0.040
53.972,0.040
53.976,0.060
53.980,0.030
53.984,0.050
53.988,0.040
53.992,0.040
53.996,0.045
54.000,0.020
54.004,0.045
54.008,0.025
54.012,0.035
54.016,0.030
54.020,0.020
54.024,0.020
54.028,0.030
54.032,0.020
54.036,0.025
54.040,0.035
54.044,0.035
54.048,0.045
54.052,0.030
54.056,0.040
54.060,0.030
54.064,0.045
54.068,0.020
54.072,0.030
54.076,0.035
54.080,0.030
54.084,0.035
54.088,0.045
54.092,0.025
54.096,0.020
54.100,0.025
54.104,0.040
54.108,0.035
54.112,0.030
54.116,0.025
54.120,0.025
54.124,0.020
54.128,0.025
54.132,0.035
54.136,0.055
54.140,0.025
54.144,0.040
54.148,0.025
54.152,0.035
54.156,0.055
54.160,0.055
54.164,0.060
54.168,0.050
54.172,0.050
54.176,0.040
54.180,0.040
54.184,0.045
54.188,0.055
54.192,0.040
54.196,0.055
54.200,0.040
54.204,0.055
54.208,0.050
54.212,0.060
54.216,0.045
54.220,0.030
54.224,0.060
54.228,0.080
54.232,0.050
54.236,0.045
54.240,0.050
54.244,0.045
54.248,0.055
54.252,0.045
54.256,0.040
54.260,0.045
54.264,0.040
54.268,0.060
54.272,0.040
54.276,0.055
54.280,0.050
54.284,0.060
54.288,0.055
54.292,0.075
54.296,0.090
54.300,0.100
54.304,0.085
54.308,0.095
54.312,0.085
54.316,0.080
54.320,0.065
54.324,0.055
54.328,0.040
54.332,0.050
54.336,0.035
54.340,0.025
54.344,0.035
54.348,0.025
54.352,0.000
54.356,0.010
54.360,0.010
54.364,0.030
54.368,0.030
54.372,0.050
54.376,0.030
54.380,0.035
54.384,0.030
54.388,0.025
54.392,0.030
54.396,0.025
54.400,0.025
54.404,0.035
54.408,0.040
54.412,0.020
54.416,0.025
54.420,0.025
54.424,0.025
54.428,0.035
54.432,0.025
54.436,0.010
54.440,0.005
54.444,0.015
54.448,0.050
54.452,0.050
54.456,0.070
54.460,0.115
54.464,0.190
54.468,0.285
54.472,0.370
54.476,0.410
54.480,0.395
54.484,0.295
54.488,0.105
54.492,-0.120
54.496,-0.220
54.500,-0.225
54.504,-0.150
54.508,-0.040
54.512,-0.010
54.516,-0.020
54.520,0.015
54.524,0.030
54.528,0.000
54.532,0.000
54.536,0.015
54.540,-0.015
54.544,0.015
54.548,0.015
54.552,0.000
54.556,0.000
54.560,0.010
54.564,0.005
54.568,0.000
54.572,0.005
54.576,-0.005
54.580,0.000
54.584,0.010
54.588,0.015
54.592,0.000
54.596,0.015
54.600,0.020
54.604,0.020
54.608,0.015
54.612,0.020
54.616,0.015
54.620,0.005
54.624,0.015
54.628,0.025
54.632,0.015
54.636,0.000
54.640,0.005
54.644,0.010
54.648,0.025
54.652,0.020
54.656,0.005
54.660,0.010
54.664,0.020
54.668,0.000
54.672,0.015
54.676,0.010
54.680,0.015
54.684,0.000
54.688,0.015
54.692,0.000
54.696,0.010
54.700,0.005
54.704,0.015
54.708,0.010
54.712,0.010
54.716,0.015
54.720,0.005
54.724,0.015
54.728,0.000
54.732,0.010
54.736,0.005
54.740,0.000
54.744,-0.010
54.748,0.015
54.752,-0.005
54.756,0.000
54.760,0.000
54.764,0.010
54.768,-0.015
54.772,0.005
54.776,0.000
54.780,0.025
54.784,0.040
54.788,0.050
54.792,0.070
54.796,0.060
54.800,0.055
54.804,0.065
54.808,0.060
54.812,0.055
54.816,0.060
54.820,0.060
54.824,0.040
54.828,0.045
54.832,0.055
54.836,0.050
54.840,0.040
54.844,0.045
54.848,0.020
54.852,0.015
54.856,0.015
54.860,0.020
54.864,0.030
54.868,0.035
54.872,0.045
54.876,0.025
54.880,0.050
54.884,0.045
54.888,0.045
54.892,0.045
54.896,0.040
54.900,0.050
54.904,0.060
54.908,0.060
54.912,0.060
54.916,0.045
54.920,0.040
54.924,0.050
54.928,0.070
54.932,0.050
54.936,0.050
54.940,0.050
54.944,0.055
54.948,0.070
54.952,0.055
54.956,0.035
54.960,0.050
54.964,0.035
54.968,0.055
54.972,0.035
54.976,0.045
54.980,0.035
54.984,0.030
54.988,0.040
54.992,0.060
54.996,0.045
55.000,0.055
55.004,0.050
55.008,0.025
55.012,0.025
55.016,0.025
55.020,0.025
55.024,0.025
55.028,0.035
55.032,0.035
55.036,0.025
55.040,0.045
55.044,0.035
55.048,0.030
55.052,0.050
55.056,0.050
55.060,0.035
55.064,0.030
55.068,0.050
55.072,0.040
55.076,0.040
55.080,0.060
55.084,0.045
55.088,0.050
55.092,0.095
55.096,0.075
55.100,0.065
55.104,0.070
55.108,0.090
55.112,0.100
55.116,0.105
55.120,0.105
55.124,0.090
55.128,0.095
55.132,0.100
55.136,0.075
55.140,0.055
55.144,0.055
55.148,0.060
55.152,0.025
55.156,0.035
55.160,0.050
55.164,0.050
55.168,0.040
55.172,0.065
55.176,0.055
55.180,0.065
55.184,0.070
55.188,0.060
55.192,0.070
55.196,0.050
55.200,0.040
55.204,0.040
55.208,0.050
55.212,0.065
55.216,0.065
55.220,0.060
55.224,0.070
55.228,0.060
55.232,0.045
55.236,0.055
55.240,0.045
55.244,0.040
55.248,0.050
55.252,0.050
55.256,0.055
55.260,0.070
55.264,0.090
55.268,0.105
55.272,0.160
55.276,0.220
55.280,0.305
55.284,0.395
55.288,0.420
55.292,0.365
55.296,0.275
55.300,0.095
55.304,-0.075
55.308,-0.115
55.312,-0.075
55.316,0.000
55.320,0.020
55.324,0.005
55.328,0.030
55.332,0.000
55.336,0.035
55.340,0.045
55.344,0.035
55.348,0.030
55.352,0.020
55.356,0.030
55.360,0.030
55.364,0.015
55.368,0.010
55.372,0.030
55.376,0.025
55.380,0.035
55.384,0.035
55.388,0.040
55.392,0.040
55.396,0.030
55.400,0.035
55.404,0.030
55.408,0.040
55.412,0.045
55.416,0.050
55.420,0.040
55.424,0.060
55.428,0.040
55.432,0.035
55.436,0.040
55.440,0.045
55.444,0.015
55.448,0.035
55.452,0.035
55.456,0.035
55.460,0.055
55.464,0.055
55.468,0.045
55.472,0.025
55.476,0.040
55.480,0.040
55.484,0.045
55.488,0.050
55.492,0.030
55.496,0.015
55.500,0.035
55.504,0.035
55.508,0.050
55.512,0.040
55.516,0.040
55.520,0.040
55.524,0.045
55.528,0.030
55.532,0.030
55.536,0.025
55.540,0.055
55.544,0.035
55.548,0.055
55.552,0.020
55.556,0.030
55.560,0.025
55.564,0.015
55.568,0.010
55.572,0.045
55.576,0.045
55.580,0.050
55.584,0.050
55.588,0.065
55.592,0.055
55.596,0.070
55.600,0.080
55.604,0.080
55.608,0.065
55.612,0.075
55.616,0.065
55.620,0.080
55.624,0.075
55.628,0.080
55.632,0.075
55.636,0.080
55.640,0.070
55.644,0.075
55.648,0.065
55.652,0.065
55.656,0.070
55.660,0.065
55.664,0.060
55.668,0.070
55.672,0.050
55.676,0.055
55.680,0.055
55.684,0.060
55.688,0.070
55.692,0.075
55.696,0.075
55.700,0.070
55.704,0.055
55.708,0.065
55.712,0.075
55.716,0.080
55.720,0.070
55.724,0.080
55.728,0.065
55.732,0.080
55.736,0.075
55.740,0.065
55.744,0.065
55.748,0.090
55.752,0.095
55.756,0.070
55.760,0.065
55.764,0.065
55.768,0.065
55.772,0.075
55.776,0.075
55.780,0.060
55.784,0.085
55.788,0.070
55.792,0.065
55.796,0.055
55.800,0.040
55.804,0.060
55.808,0.085
55.812,0.070
55.816,0.070
55.820,0.065
55.824,0.070
55.828,0.075
55.832,0.060
55.836,0.070
55.840,0.075
55.844,0.065
55.848,0.060
55.852,0.050
55.856,0.060
55.860,0.070
55.864,0.060
55.868,0.065
55.872,0.030
55.876,0.040
55.880,0.055
55.884,0.070
55.888,0.070
55.892,0.080
55.896,0.085
55.900,0.065
55.904,0.050
55.908,0.055
55.912,0.050
55.916,0.050
55.920,0.060
55.924,0.085
55.928,0.070
55.932,0.085
55.936,0.085
55.940,0.080
55.944,0.065
55.948,0.065
55.952,0.065
55.956,0.070
55.960,0.070
55.964,0.055
55.968,0.050
55.972,0.080
55.976,0.075
55.980,0.080
55.984,0.090
55.988,0.075
55.992,0.080
55.996,0.085
56.000,0.080
56.004,0.075
56.008,0.075
56.012,0.080
56.016,0.055
56.020,0.070
56.024,0.070
56.028,0.085
56.032,0.075
56.036,0.075
56.040,0.065
56.044,0.075
56.048,0.070
56.052,0.070
56.056,0.080
56.060,0.110
56.064,0.075
56.068,0.085
56.072,0.070
56.076,0.075
56.080,0.100
56.084,0.130
56.088,0.110
56.092,0.140
56.096,0.140
56.100,0.125
56.104,0.105
56.108,0.100
56.112,0.095
56.116,0.105
56.120,0.095
56.124,0.090
56.128,0.040
56.132,0.070
56.136,0.065
56.140,0.065
56.144,0.065
56.148,0.080
56.152,0.065
56.156,0.085
56.160,0.090
56.164,0.095
56.168,0.065
56.172,0.050
56.176,0.050
56.180,0.080
56.184,0.075
56.188,0.050
56.192,0.050
56.196,0.065
56.200,0.045
56.204,0.055
56.208,0.070
56.212,0.065
56.216,0.070
56.220,0.070
56.224,0.070
56.228,0.080
56.232,0.070
56.236,0.075
56.240,0.130
56.244,0.185
56.248,0.225
56.252,0.285
56.256,0.370
56.260,0.415
56.264,0.400
56.268,0.335
56.272,0.200
56.276,0.025
56.280,-0.060
56.284,-0.035
56.288,0.020
56.292,0.035
56.296,0.010
56.300,0.020
56.304,0.025
56.308,0.020
56.312,0.020
56.316,0.040
56.320,0.020
56.324,0.030
56.328,0.015
56.332,0.000
56.336,0.005
56.340,0.020
56.344,0.020
56.348,0.025
56.352,0.025
56.356,0.040
56.360,0.025
56.364,0.020
56.368,0.025
56.372,0.005
56.376,0.025
56.380,0.005
56.384,0.025
56.388,0.040
56.392,0.020
56.396,0.020
56.400,0.025
56.404,0.030
56.408,0.015
56.412,0.015
56.416,0.020
56.420,0.030
56.424,0.025
56.428,0.015
56.432,0.010
56.436,0.020
56.440,0.010
56.444,0.015
56.448,0.015
56.452,0.040
56.456,0.045
56.460,0.020
56.464,0.040
56.468,0.020
56.472,0.020
56.476,0.030
56.480,0.025
56.484,0.015
56.488,0.040
56.492,0.045
56.496,0.045
56.500,0.045
56.504,0.045
56.508,0.025
56.512,0.025
56.516,0.030
56.520,0.035
56.524,0.045
56.528,0.050
56.532,0.035
56.536,0.030
56.540,0.015
56.544,0.030
56.548,0.045
56.552,0.050
56.556,0.050
56.560,0.040
56.564,0.050
56.568,0.050
56.572,0.040
56.576,0.050
56.580,0.070
56.584,0.070
56.588,0.060
56.592,0.075
56.596,0.070
56.600,0.065
56.604,0.075
56.608,0.065
56.612,0.055
56.616,0.065
56.620,0.060
56.624,0.045
56.628,0.040
56.632,0.035
56.636,0.045
56.640,0.035
56.644,0.055
56.648,0.035
56.652,0.020
56.656,0.025
56.660,0.050
56.664,0.035
56.668,0.030
56.672,0.035
56.676,0.025
56.680,0.045
56.684,0.045
56.688,0.050
56.692,0.045
56.696,0.035
56.700,0.035
56.704,0.040
56.708,0.050
56.712,0.045
56.716,0.035
56.720,0.040
56.724,0.030
56.728,0.050
56.732,0.040
56.736,0.040
56.740,0.030
56.744,0.030
56.748,0.015
56.752,0.040
56.756,0.040
56.760,0.040
56.764,0.040
56.768,0.055
56.772,0.030
56.776,0.035
56.780,0.045
56.784,0.025
56.788,0.025
56.792,0.025
56.796,0.035
56.800,0.040
56.804,0.025
56.808,0.025
56.812,0.050
56.816,0.035
56.820,0.020
56.824,0.020
56.828,0.015
56.832,0.020
56.836,0.020
56.840,0.020
56.844,0.015
56.848,0.010
56.852,0.010
56.856,0.005
56.860,0.015
56.864,0.020
56.868,0.045
56.872,0.025
56.876,0.035
56.880,0.020
56.884,0.005
56.888,0.035
56.892,0.030
56.896,0.035
56.900,0.020
56.904,0.010
56.908,0.030
56.912,0.035
56.916,0.060
56.920,0.060
56.924,0.065
56.928,0.060
56.932,0.060
56.936,0.055
56.940,0.040
56.944,0.035
56.948,0.025
56.952,0.015
56.956,0.000
56.960,-0.010
56.964,0.015
56.968,-0.010
56.972,0.010
56.976,0.020
56.980,0.010
56.984,0.000
56.988,0.000
56.992,0.000
56.996,0.020
57.000,0.000
57.004,0.000
57.008,0.000
57.012,0.005
57.016,0.000
57.020,0.010
57.024,-0.005
57.028,0.010
57.032,0.000
57.036,0.000
57.040,0.005
57.044,-0.005
57.048,0.015
57.052,0.000
57.056,0.005
57.060,0.015
57.064,0.010
57.068,0.010
57.072,0.010
57.076,0.050
57.080,0.080
57.084,0.180
57.088,0.255
57.092,0.345
57.096,0.385
57.100,0.370
57.104,0.260
57.108,0.095
57.112,-0.100
57.116,-0.155
57.120,-0.090
57.124,-0.020
57.128,-0.015
57.132,-0.020
57.136,-0.015
57.140,0.005
57.144,0.000
57.148,0.000
57.152,-0.020
57.156,-0.005
57.160,-0.010
57.164,0.000
57.168,0.010
57.172,0.010
57.176,0.000
57.180,0.005
57.184,0.025
57.188,0.010
57.192,0.000
57.196,0.010
57.200,0.015
57.204,0.000
57.208,0.005
57.212,0.020
57.216,0.010
57.220,0.000
57.224,0.010
57.228,0.015
57.232,0.015
57.236,0.000
57.240,0.010
57.244,0.010
57.248,0.025
57.252,-0.015
57.256,0.000
57.260,0.020
57.264,0.000
57.268,0.005
57.272,0.010
57.276,0.000
57.280,0.000
57.284,-0.015
57.288,0.000
57.292,0.000
57.296,0.005
57.300,0.015
57.304,0.020
57.308,0.000
57.312,0.005
57.316,0.005
57.320,0.020
57.324,0.015
57.328,0.005
57.332,0.005
57.336,0.015
57.340,0.000
57.344,0.000
57.348,0.000
57.352,0.005
57.356,-0.010
57.360,-0.005
57.364,0.020
57.368,0.005
57.372,0.000
57.376,0.005
57.380,-0.005
57.384,-0.015
57.388,-0.005
57.392,0.000
57.396,0.025
57.400,0.015
57.404,0.020
57.408,0.035
57.412,0.040
57.416,0.055
57.420,0.050
57.424,0.050
57.428,0.055
57.432,0.065
57.436,0.030
57.440,0.035
57.444,0.040
57.448,0.035
57.452,0.040
57.456,0.065
57.460,0.045
57.464,0.045
57.468,0.040
57.472,0.020
57.476,0.030
57.480,0.005
57.484,0.030
57.488,0.010
57.492,0.030
57.496,0.020
57.500,0.020
57.504,0.015
57.508,0.020
57.512,0.030
57.516,0.020
57.520,0.035
57.524,0.045
57.528,0.035
57.532,0.015
57.536,0.025
57.540,0.020
57.544,0.010
57.548,0.020
57.552,0.020
57.556,0.020
57.560,0.030
57.564,0.015
57.568,0.005
57.572,0.015
57.576,0.005
57.580,0.005
57.584,0.005
57.588,0.010
57.592,0.015
57.596,0.030
57.600,0.025
57.604,0.005
57.608,0.000
57.612,0.010
57.616,0.000
57.620,0.000
57.624,0.005
57.628,0.005
57.632,0.000
57.636,0.000
57.640,-0.020
57.644,-0.015
57.648,0.005
57.652,0.005
57.656,-0.005
57.660,0.000
57.664,-0.010
57.668,-0.020
57.672,-0.010
57.676,-0.005
57.680,-0.020
57.684,-0.035
57.688,-0.030
57.692,-0.025
57.696,-0.025
57.700,-0.015
57.704,-0.005
57.708,-0.020
57.712,-0.005
57.716,-0.025
57.720,-0.025
57.724,-0.020
57.728,-0.015
57.732,-0.030
57.736,-0.030
57.740,-0.010
57.744,-0.015
57.748,-0.010
57.752,-0.020
57.756,-0.015
57.760,-0.025
57.764,-0.030
57.768,-0.010
57.772,-0.035
57.776,-0.030
57.780,-0.020
57.784,-0.010
57.788,-0.025
57.792,-0.015
57.796,-0.020
57.800,-0.025
57.804,-0.040
57.808,-0.025
57.812,-0.005
57.816,-0.015
57.820,-0.020
57.824,-0.020
57.828,-0.020
57.832,-0.010
57.836,-0.010
57.840,-0.015
57.844,-0.030
57.848,-0.010
57.852,-0.020
57.856,-0.005
57.860,-0.020
57.864,-0.020
57.868,-0.035
57.872,-0.015
57.876,-0.030
57.880,-0.025
57.884,-0.010
57.888,-0.025
57.892,-0.035
57.896,-0.035
57.900,-0.015
57.904,-0.040
57.908,-0.030
57.912,-0.025
57.916,-0.020
57.920,-0.015
57.924,-0.020
57.928,0.005
57.932,0.005
57.936,0.025
57.940,0.025
57.944,0.015
57.948,0.005
57.952,0.005
57.956,0.000
57.960,0.000
57.964,-0.010
57.968,-0.035
57.972,-0.040
57.976,-0.045
57.980,-0.065
57.984,-0.070
57.988,-0.040
57.992,-0.030
57.996,-0.050
58.000,-0.040
58.004,-0.025
58.008,-0.030
58.012,-0.035
58.016,-0.045
58.020,-0.045
58.024,-0.025
58.028,-0.045
58.032,-0.045
58.036,-0.030
58.040,-0.045
58.044,-0.055
58.048,-0.040
58.052,-0.030
58.056,-0.040
58.060,-0.040
58.064,-0.035
58.068,-0.045
58.072,-0.035
58.076,-0.045
58.080,-0.040
58.084,-0.020
58.088,0.030
58.092,0.090
58.096,0.180
58.100,0.260
58.104,0.325
58.108,0.335
58.112,0.250
58.116,0.140
58.120,-0.065
58.124,-0.215
58.128,-0.205
58.132,-0.145
58.136,-0.090
58.140,-0.065
58.144,-0.055
58.148,-0.045
58.152,-0.035
58.156,-0.050
58.160,-0.050
58.164,-0.050
58.168,-0.060
58.172,-0.035
58.176,-0.050
58.180,-0.075
58.184,-0.050
58.188,-0.065
58.192,-0.045
58.196,-0.050
58.200,-0.030
58.204,-0.040
58.208,-0.045
58.212,-0.050
58.216,-0.050
58.220,-0.050
58.224,-0.050
58.228,-0.050
58.232,-0.040
58.236,-0.035
58.240,-0.040
58.244,-0.060
58.248,-0.030
58.252,-0.030
58.256,-0.050
58.260,-0.055
58.264,-0.055
58.268,-0.055
58.272,-0.060
58.276,-0.030
58.280,-0.020
58.284,-0.040
58.288,-0.065
58.292,-0.040
58.296,-0.050
58.300,-0.060
58.304,-0.045
58.308,-0.045
58.312,-0.055
58.316,-0.065
58.320,-0.050
58.324,-0.045
58.328,-0.065
58.332,-0.040
58.336,-0.040
58.340,-0.050
