'Elapsed time','ECG2'
51.988,-0.055
51.992,-0.060
51.996,-0.070
52.000,-0.035
52.004,-0.060
52.008,-0.075
52.012,-0.070
52.016,-0.060
52.020,-0.070
52.024,-0.065
52.028,-0.080
52.032,-0.075
52.036,-0.090
52.040,-0.115
52.044,-0.120
52.048,-0.120
52.052,-0.130
52.056,-0.155
52.060,-0.155
52.064,-0.150
52.068,-0.175
52.072,-0.180
52.076,-0.170
52.080,-0.170
52.084,-0.160
52.088,-0.170
52.092,-0.180
52.096,-0.170
52.100,-0.170
52.104,-0.160
52.108,-0.160
52.112,-0.175
52.116,-0.155
52.120,-0.150
52.124,-0.125
52.128,-0.150
52.132,-0.155
52.136,-0.165
52.140,-0.140
52.144,-0.130
52.148,-0.115
52.152,-0.115
52.156,-0.115
52.160,-0.110
52.164,-0.105
52.168,-0.145
52.172,-0.145
52.176,-0.145
52.180,-0.145
52.184,-0.150
52.188,-0.120
52.192,-0.125
52.196,-0.115
52.200,-0.125
52.204,-0.130
52.208,-0.130
52.212,-0.145
52.216,-0.165
52.220,-0.155
52.224,-0.145
52.228,-0.130
52.232,-0.145
52.236,-0.155
52.240,-0.175
52.244,-0.155
52.248,-0.145
52.252,-0.155
52.256,-0.145
52.260,-0.185
52.264,-0.185
52.268,-0.155
52.272,-0.175
52.276,-0.170
52.280,-0.170
52.284,-0.165
52.288,-0.170
52.292,-0.160
52.296,-0.150
52.300,-0.155
52.304,-0.170
52.308,-0.185
52.312,-0.155
52.316,-0.155
52.320,-0.165
52.324,-0.175
52.328,-0.165
52.332,-0.170
52.336,-0.165
52.340,-0.160
52.344,-0.160
52.348,-0.185
52.352,-0.180
52.356,-0.190
52.360,-0.190
52.364,-0.180
52.368,-0.185
52.372,-0.160
52.376,-0.175
52.380,-0.180
52.384,-0.190
52.388,-0.215
52.392,-0.185
52.396,-0.180
52.400,-0.185
52.404,-0.185
52.408,-0.180
52.412,-0.170
52.416,-0.150
52.420,-0.160
52.424,-0.195
52.428,-0.195
52.432,-0.180
52.436,-0.180
52.440,-0.175
52.444,-0.150
52.448,-0.155
52.452,-0.165
52.456,-0.175
52.460,-0.195
52.464,-0.175
52.468,-0.165
52.472,-0.175
52.476,-0.190
52.480,-0.175
52.484,-0.150
52.488,-0.170
52.492,-0.135
52.496,-0.125
52.500,-0.105
52.504,-0.095
52.508,-0.050
52.512,-0.035
52.516,-0.050
52.520,-0.055
52.524,-0.035
52.528,-0.020
52.532,0.000
52.536,-0.010
52.540,-0.055
52.544,-0.095
52.548,-0.120
52.552,-0.145
52.556,-0.150
52.560,-0.170
52.564,-0.190
52.568,-0.230
52.572,-0.180
52.576,-0.190
52.580,-0.200
52.584,-0.200
52.588,-0.215
52.592,-0.220
52.596,-0.205
52.600,-0.225
52.604,-0.230
52.608,-0.230
52.612,-0.225
52.616,-0.230
52.620,-0.240
52.624,-0.245
52.628,-0.230
52.632,-0.245
52.636,-0.240
52.640,-0.220
52.644,-0.245
52.648,-0.245
52.652,-0.300
52.656,-0.355
52.660,-0.345
52.664,-0.280
52.668,0.000
52.672,0.535
52.676,1.115
52.680,1.570
52.684,1.620
52.688,1.180
52.692,0.430
52.696,-0.045
52.700,-0.295
52.704,-0.625
52.708,-0.870
52.712,-0.855
52.716,-0.700
52.720,-0.505
52.724,-0.330
52.728,-0.280
52.732,-0.245
52.736,-0.255
52.740,-0.255
52.744,-0.255
52.748,-0.250
52.752,-0.270
52.756,-0.280
52.760,-0.260
52.764,-0.265
52.768,-0.265
52.772,-0.265
52.776,-0.255
52.780,-0.255
52.784,-0.260
52.788,-0.260
52.792,-0.250
52.796,-0.240
52.800,-0.280
52.804,-0.270
52.808,-0.265
52.812,-0.280
52.816,-0.270
52.820,-0.255
52.824,-0.260
52.828,-0.270
52.832,-0.250
52.836,-0.235
52.840,-0.230
52.844,-0.225
52.848,-0.240
52.852,-0.220
52.856,-0.220
52.860,-0.220
52.864,-0.215
52.868,-0.190
52.872,-0.180
52.876,-0.175
52.880,-0.195
52.884,-0.185
52.888,-0.180
52.892,-0.165
52.896,-0.140
52.900,-0.100
52.904,-0.095
52.908,-0.095
52.912,-0.085
52.916,-0.060
52.920,-0.075
52.924,-0.070
52.928,-0.065
52.932,-0.075
52.936,-0.080
52.940,-0.055
52.944,-0.060
52.948,-0.050
52.952,-0.025
52.956,-0.040
52.960,-0.035
52.964,-0.035
52.968,-0.025
52.972,-0.020
52.976,-0.005
52.980,0.005
52.984,-0.010
52.988,-0.020
52.992,-0.025
52.996,0.005
53.000,0.010
53.004,0.000
53.008,-0.005
53.012,-0.020
53.016,-0.020
53.020,-0.040
53.024,-0.060
53.028,-0.075
53.032,-0.115
53.036,-0.085
53.040,-0.095
53.044,-0.120
53.048,-0.135
53.052,-0.145
53.056,-0.145
53.060,-0.160
53.064,-0.175
53.068,-0.180
53.072,-0.165
53.076,-0.145
53.080,-0.150
53.084,-0.165
53.088,-0.145
53.092,-0.125
53.096,-0.135
53.100,-0.145
53.104,-0.135
53.108,-0.125
53.112,-0.120
53.116,-0.125
53.120,-0.105
53.124,-0.100
53.128,-0.095
53.132,-0.120
53.136,-0.080
53.140,-0.105
53.144,-0.090
53.148,-0.080
53.152,-0.065
53.156,-0.075
53.160,-0.085
53.164,-0.095
53.168,-0.085
53.172,-0.105
53.176,-0.090
53.180,-0.070
53.184,-0.085
53.188,-0.110
53.192,-0.105
53.196,-0.105
53.200,-0.110
53.204,-0.110
53.208,-0.110
53.212,-0.135
53.216,-0.135
53.220,-0.155
53.224,-0.145
53.228,-0.145
53.232,-0.145
53.236,-0.150
53.240,-0.140
53.244,-0.140
53.248,-0.150
53.252,-0.160
53.256,-0.150
53.260,-0.175
53.264,-0.180
53.268,-0.180
53.272,-0.155
53.276,-0.170
53.280,-0.165
53.284,-0.160
53.288,-0.160
53.292,-0.185
53.296,-0.155
53.300,-0.150
53.304,-0.140
53.308,-0.120
53.312,-0.105
53.316,-0.065
53.320,-0.055
53.324,-0.045
53.328,-0.035
53.332,-0.025
53.336,0.000
53.340,-0.025
53.344,-0.025
53.348,-0.075
53.352,-0.105
53.356,-0.130
53.360,-0.145
53.364,-0.170
53.368,-0.175
53.372,-0.155
53.376,-0.160
53.380,-0.185
53.384,-0.190
53.388,-0.215
53.392,-0.220
53.396,-0.235
53.400,-0.230
53.404,-0.240
53.408,-0.230
53.412,-0.230
53.416,-0.240
53.420,-0.235
53.424,-0.240
53.428,-0.245
53.432,-0.250
53.436,-0.250
53.440,-0.265
53.444,-0.245
53.448,-0.240
53.452,-0.245
53.456,-0.255
53.460,-0.250
53.464,-0.285
53.468,-0.345
53.472,-0.350
53.476,-0.340
53.480,-0.175
53.484,0.280
53.488,0.895
53.492,1.465
53.496,1.735
53.500,1.505
53.504,0.790
53.508,0.125
53.512,-0.175
53.516,-0.495
53.520,-0.835
53.524,-0.890
53.528,-0.790
53.532,-0.580
53.536,-0.360
53.540,-0.285
53.544,-0.275
53.548,-0.270
53.552,-0.260
53.556,-0.285
53.560,-0.290
53.564,-0.320
53.568,-0.300
53.572,-0.295
53.576,-0.280
53.580,-0.275
53.584,-0.250
53.588,-0.260
53.592,-0.285
53.596,-0.270
53.600,-0.250
53.604,-0.295
53.608,-0.285
53.612,-0.290
53.616,-0.280
53.620,-0.300
53.624,-0.280
53.628,-0.275
53.632,-0.265
53.636,-0.260
53.640,-0.260
53.644,-0.290
53.648,-0.285
53.652,-0.280
53.656,-0.250
53.660,-0.245
53.664,-0.260
53.668,-0.235
53.672,-0.240
53.676,-0.240
53.680,-0.215
53.684,-0.230
53.688,-0.205
53.692,-0.220
53.696,-0.210
53.700,-0.200
53.704,-0.180
53.708,-0.190
53.712,-0.185
53.716,-0.155
53.720,-0.135
53.724,-0.145
53.728,-0.160
53.732,-0.135
53.736,-0.120
53.740,-0.120
53.744,-0.110
53.748,-0.110
53.752,-0.140
53.756,-0.105
53.760,-0.100
53.764,-0.090
53.768,-0.115
53.772,-0.090
53.776,-0.105
53.780,-0.090
53.784,-0.095
53.788,-0.090
53.792,-0.100
53.796,-0.090
53.800,-0.095
53.804,-0.090
53.808,-0.080
53.812,-0.090
53.816,-0.090
53.820,-0.095
53.824,-0.120
53.828,-0.140
53.832,-0.155
53.836,-0.140
53.840,-0.160
53.844,-0.175
53.848,-0.190
53.852,-0.185
53.856,-0.210
53.860,-0.205
53.864,-0.210
53.868,-0.220
53.872,-0.220
53.876,-0.220
53.880,-0.225
53.884,-0.205
53.888,-0.210
53.892,-0.200
53.896,-0.205
53.900,-0.220
53.904,-0.215
53.908,-0.195
53.912,-0.195
53.916,-0.195
53.920,-0.200
53.924,-0.210
53.928,-0.200
53.932,-0.185
53.936,-0.185
53.940,-0.180
53.944,-0.180
53.948,-0.195
53.952,-0.185
53.956,-0.190
53.960,-0.190
53.964,-0.190
53.968,-0.200
53.972,-0.180
53.976,-0.195
53.980,-0.180
53.984,-0.190
53.988,-0.200
53.992,-0.220
53.996,-0.195
54.000,-0.180
54.004,-0.195
54.008,-0.205
54.012,-0.205
54.016,-0.220
54.020,-0.245
54.024,-0.230
54.028,-0.205
54.032,-0.210
54.036,-0.215
54.040,-0.210
54.044,-0.210
54.048,-0.225
54.052,-0.225
54.056,-0.240
54.060,-0.210
54.064,-0.200
54.068,-0.195
54.072,-0.230
54.076,-0.250
54.080,-0.240
54.084,-0.235
54.088,-0.220
54.092,-0.220
54.096,-0.210
54.100,-0.245
54.104,-0.245
54.108,-0.220
54.112,-0.215
54.116,-0.220
54.120,-0.240
54.124,-0.220
54.128,-0.215
54.132,-0.205
54.136,-0.215
54.140,-0.215
54.144,-0.220
54.148,-0.225
54.152,-0.205
54.156,-0.220
54.160,-0.215
54.164,-0.230
54.168,-0.225
54.172,-0.235
54.176,-0.225
54.180,-0.240
54.184,-0.210
54.188,-0.205
54.192,-0.210
54.196,-0.220
54.200,-0.225
54.204,-0.210
54.208,-0.235
54.212,-0.220
54.216,-0.215
54.220,-0.225
54.224,-0.210
54.228,-0.190
54.232,-0.170
54.236,-0.210
54.240,-0.210
54.244,-0.220
54.248,-0.230
54.252,-0.245
54.256,-0.245
54.260,-0.220
54.264,-0.205
54.268,-0.215
54.272,-0.210
54.276,-0.195
54.280,-0.225
54.284,-0.210
54.288,-0.195
54.292,-0.175
54.296,-0.160
54.300,-0.125
54.304,-0.085
54.308,-0.080
54.312,-0.065
54.316,-0.065
54.320,-0.075
54.324,-0.085
54.328,-0.060
54.332,-0.035
54.336,-0.070
54.340,-0.105
54.344,-0.155
54.348,-0.165
54.352,-0.195
54.356,-0.240
54.360,-0.240
54.364,-0.225
54.368,-0.220
54.372,-0.200
54.376,-0.220
54.380,-0.240
54.384,-0.235
54.388,-0.265
54.392,-0.275
54.396,-0.260
54.400,-0.245
54.404,-0.260
54.408,-0.260
54.412,-0.250
54.416,-0.260
54.420,-0.280
54.424,-0.250
54.428,-0.260
54.432,-0.230
54.436,-0.245
54.440,-0.250
54.444,-0.285
54.448,-0.300
54.452,-0.305
54.456,-0.380
54.460,-0.390
54.464,-0.305
54.468,-0.100
54.472,0.355
54.476,0.900
54.480,1.165
54.484,0.855
54.488,0.265
54.492,-0.075
54.496,-0.265
54.500,-0.565
54.504,-0.900
54.508,-1.045
54.512,-0.960
54.516,-0.760
54.520,-0.535
54.524,-0.350
54.528,-0.295
54.532,-0.280
54.536,-0.300
54.540,-0.285
54.544,-0.285
54.548,-0.280
54.552,-0.265
54.556,-0.290
54.560,-0.285
54.564,-0.300
54.568,-0.270
54.572,-0.270
54.576,-0.265
54.580,-0.280
54.584,-0.285
54.588,-0.300
54.592,-0.295
54.596,-0.290
54.600,-0.280
54.604,-0.270
54.608,-0.280
54.612,-0.285
54.616,-0.265
54.620,-0.255
54.624,-0.240
54.628,-0.240
54.632,-0.230
54.636,-0.265
54.640,-0.260
54.644,-0.245
54.648,-0.240
54.652,-0.255
54.656,-0.230
54.660,-0.210
54.664,-0.215
54.668,-0.210
54.672,-0.205
54.676,-0.210
54.680,-0.210
54.684,-0.205
54.688,-0.185
54.692,-0.145
54.696,-0.130
54.700,-0.150
54.704,-0.150
54.708,-0.130
54.712,-0.120
54.716,-0.130
54.720,-0.120
54.724,-0.090
54.728,-0.085
54.732,-0.085
54.736,-0.060
54.740,-0.065
54.744,-0.055
54.748,-0.050
54.752,-0.040
54.756,-0.045
54.760,-0.065
54.764,-0.070
54.768,-0.040
54.772,-0.040
54.776,-0.040
54.780,-0.035
54.784,-0.035
54.788,-0.020
54.792,0.000
54.796,0.000
54.800,-0.005
54.804,-0.025
54.808,-0.045
54.812,-0.045
54.816,-0.050
54.820,-0.060
54.824,-0.070
54.828,-0.085
54.832,-0.110
54.836,-0.110
54.840,-0.125
54.844,-0.140
54.848,-0.140
54.852,-0.145
54.856,-0.190
54.860,-0.195
54.864,-0.195
54.868,-0.180
54.872,-0.170
54.876,-0.160
54.880,-0.155
54.884,-0.160
54.888,-0.175
54.892,-0.165
54.896,-0.165
54.900,-0.170
54.904,-0.155
54.908,-0.150
54.912,-0.135
54.916,-0.150
54.920,-0.140
54.924,-0.140
54.928,-0.150
54.932,-0.140
54.936,-0.145
54.940,-0.155
54.944,-0.160
54.948,-0.135
54.952,-0.130
54.956,-0.105
54.960,-0.110
54.964,-0.150
54.968,-0.140
54.972,-0.150
54.976,-0.145
54.980,-0.150
54.984,-0.155
54.988,-0.160
54.992,-0.150
54.996,-0.160
55.000,-0.175
55.004,-0.170
55.008,-0.175
55.012,-0.165
55.016,-0.180
55.020,-0.170
55.024,-0.180
55.028,-0.180
55.032,-0.175
55.036,-0.170
55.040,-0.155
55.044,-0.175
55.048,-0.165
55.052,-0.175
55.056,-0.170
55.060,-0.165
55.064,-0.175
55.068,-0.180
55.072,-0.160
55.076,-0.155
55.080,-0.170
55.084,-0.180
55.088,-0.175
55.092,-0.170
55.096,-0.150
55.100,-0.125
55.104,-0.125
55.108,-0.080
55.112,-0.040
55.116,-0.025
55.120,-0.025
55.124,-0.020
55.128,-0.015
55.132,0.000
55.136,0.005
55.140,-0.005
55.144,-0.050
55.148,-0.065
55.152,-0.080
55.156,-0.125
55.160,-0.160
55.164,-0.180
55.168,-0.185
55.172,-0.175
55.176,-0.185
55.180,-0.190
55.184,-0.195
55.188,-0.195
55.192,-0.205
55.196,-0.185
55.200,-0.175
55.204,-0.190
55.208,-0.215
55.212,-0.225
55.216,-0.205
55.220,-0.200
55.224,-0.200
55.228,-0.195
55.232,-0.190
55.236,-0.210
55.240,-0.210
55.244,-0.195
55.248,-0.200
55.252,-0.225
55.256,-0.235
55.260,-0.260
55.264,-0.280
55.268,-0.340
55.272,-0.330
55.276,-0.225
55.280,0.045
55.284,0.530
55.288,1.060
55.292,1.250
55.296,0.725
55.300,0.155
55.304,-0.120
55.308,-0.305
55.312,-0.630
55.316,-0.895
55.320,-0.920
55.324,-0.835
55.328,-0.675
55.332,-0.435
55.336,-0.275
55.340,-0.225
55.344,-0.230
55.348,-0.220
55.352,-0.205
55.356,-0.230
55.360,-0.240
55.364,-0.210
55.368,-0.230
55.372,-0.235
55.376,-0.220
55.380,-0.210
55.384,-0.225
55.388,-0.220
55.392,-0.220
55.396,-0.210
55.400,-0.210
55.404,-0.205
55.408,-0.210
55.412,-0.210
55.416,-0.195
55.420,-0.210
55.424,-0.200
55.428,-0.195
55.432,-0.210
55.436,-0.195
55.440,-0.180
55.444,-0.160
55.448,-0.160
55.452,-0.190
55.456,-0.180
55.460,-0.205
55.464,-0.170
55.468,-0.155
55.472,-0.165
55.476,-0.140
55.480,-0.140
55.484,-0.145
55.488,-0.125
55.492,-0.105
55.496,-0.105
55.500,-0.100
55.504,-0.075
55.508,-0.090
55.512,-0.100
55.516,-0.085
55.520,-0.075
55.524,-0.060
55.528,-0.040
55.532,-0.030
55.536,-0.040
55.540,-0.045
55.544,-0.020
55.548,0.000
55.552,0.000
55.556,-0.010
55.560,-0.010
55.564,-0.010
55.568,0.005
55.572,0.025
55.576,0.000
55.580,-0.030
55.584,-0.005
55.588,-0.005
55.592,-0.015
55.596,0.010
55.600,0.000
55.604,0.005
55.608,0.010
55.612,-0.005
55.616,-0.025
55.620,-0.025
55.624,-0.045
55.628,-0.050
55.632,-0.060
55.636,-0.070
55.640,-0.090
55.644,-0.110
55.648,-0.130
55.652,-0.145
55.656,-0.140
55.660,-0.140
55.664,-0.140
55.668,-0.140
55.672,-0.160
55.676,-0.135
55.680,-0.140
55.684,-0.145
55.688,-0.150
55.692,-0.140
55.696,-0.145
55.700,-0.130
55.704,-0.150
55.708,-0.140
55.712,-0.125
55.716,-0.125
55.720,-0.100
55.724,-0.085
55.728,-0.105
55.732,-0.120
55.736,-0.120
55.740,-0.110
55.744,-0.145
55.748,-0.135
55.752,-0.130
55.756,-0.110
55.760,-0.115
55.764,-0.130
55.768,-0.120
55.772,-0.105
55.776,-0.100
55.780,-0.125
55.784,-0.135
55.788,-0.135
55.792,-0.135
55.796,-0.135
55.800,-0.145
55.804,-0.175
55.808,-0.185
55.812,-0.170
55.816,-0.150
55.820,-0.170
55.824,-0.175
55.828,-0.170
55.832,-0.180
55.836,-0.180
55.840,-0.180
55.844,-0.160
55.848,-0.160
55.852,-0.190
55.856,-0.185
55.860,-0.195
55.864,-0.165
55.868,-0.165
55.872,-0.170
55.876,-0.170
55.880,-0.185
55.884,-0.205
55.888,-0.190
55.892,-0.190
55.896,-0.180
55.900,-0.180
55.904,-0.180
55.908,-0.200
55.912,-0.210
55.916,-0.195
55.920,-0.190
55.924,-0.180
55.928,-0.165
55.932,-0.175
55.936,-0.140
55.940,-0.155
55.944,-0.165
55.948,-0.170
55.952,-0.180
55.956,-0.180
55.960,-0.180
55.964,-0.175
55.968,-0.195
55.972,-0.195
55.976,-0.160
55.980,-0.170
55.984,-0.165
55.988,-0.180
55.992,-0.185
55.996,-0.160
56.000,-0.140
56.004,-0.140
56.008,-0.160
56.012,-0.180
56.016,-0.160
56.020,-0.185
56.024,-0.185
56.028,-0.190
56.032,-0.170
56.036,-0.195
56.040,-0.195
56.044,-0.195
56.048,-0.180
56.052,-0.170
56.056,-0.185
56.060,-0.165
56.064,-0.125
56.068,-0.130
56.072,-0.155
56.076,-0.170
56.080,-0.150
56.084,-0.120
56.088,-0.095
56.092,-0.065
56.096,-0.045
56.100,-0.045
56.104,-0.045
56.108,-0.030
56.112,-0.010
56.116,0.000
56.120,-0.025
56.124,-0.050
56.128,-0.065
56.132,-0.070
56.136,-0.105
56.140,-0.145
56.144,-0.170
56.148,-0.185
56.152,-0.180
56.156,-0.165
56.160,-0.190
56.164,-0.170
56.168,-0.185
56.172,-0.200
56.176,-0.205
56.180,-0.220
56.184,-0.215
56.188,-0.200
56.192,-0.200
56.196,-0.205
56.200,-0.220
56.204,-0.220
56.208,-0.235
56.212,-0.230
56.216,-0.205
56.220,-0.215
56.224,-0.220
56.228,-0.240
56.232,-0.255
56.236,-0.295
56.240,-0.395
56.244,-0.350
56.248,-0.235
56.252,0.025
56.256,0.385
56.260,0.845
56.264,1.370
56.268,1.395
56.272,0.720
56.276,0.095
56.280,-0.205
56.284,-0.525
56.288,-0.840
56.292,-0.875
56.296,-0.755
56.300,-0.560
56.304,-0.385
56.308,-0.285
56.312,-0.265
56.316,-0.270
56.320,-0.295
56.324,-0.280
56.328,-0.280
56.332,-0.270
56.336,-0.265
56.340,-0.260
56.344,-0.280
56.348,-0.260
56.352,-0.255
56.356,-0.265
56.360,-0.275
56.364,-0.265
56.368,-0.255
56.372,-0.255
56.376,-0.275
56.380,-0.275
56.384,-0.275
56.388,-0.260
56.392,-0.270
56.396,-0.245
56.400,-0.245
56.404,-0.240
56.408,-0.230
56.412,-0.240
56.416,-0.235
56.420,-0.230
56.424,-0.240
56.428,-0.205
56.432,-0.220
56.436,-0.240
56.440,-0.225
56.444,-0.205
56.448,-0.195
56.452,-0.185
56.456,-0.150
56.460,-0.190
56.464,-0.190
56.468,-0.185
56.472,-0.175
56.476,-0.170
56.480,-0.145
56.484,-0.135
56.488,-0.150
56.492,-0.125
56.496,-0.105
56.500,-0.105
56.504,-0.080
56.508,-0.075
56.512,-0.080
56.516,-0.060
56.520,-0.045
56.524,-0.055
56.528,-0.070
56.532,-0.040
56.536,-0.040
56.540,-0.060
56.544,-0.050
56.548,-0.040
56.552,-0.040
56.556,-0.040
56.560,-0.025
56.564,-0.035
56.568,-0.040
56.572,-0.025
56.576,-0.045
56.580,-0.050
56.584,-0.035
56.588,-0.045
56.592,-0.075
56.596,-0.065
56.600,-0.075
56.604,-0.085
56.608,-0.085
56.612,-0.110
56.616,-0.130
56.620,-0.145
56.624,-0.160
56.628,-0.150
56.632,-0.170
56.636,-0.170
56.640,-0.180
56.644,-0.185
56.648,-0.180
56.652,-0.185
56.656,-0.200
56.660,-0.200
56.664,-0.180
56.668,-0.195
56.672,-0.195
56.676,-0.185
56.680,-0.170
56.684,-0.170
56.688,-0.180
56.692,-0.160
56.696,-0.185
56.700,-0.170
56.704,-0.160
56.708,-0.165
56.712,-0.160
56.716,-0.150
56.720,-0.160
56.724,-0.150
56.728,-0.150
56.732,-0.150
56.736,-0.160
56.740,-0.165
56.744,-0.155
56.748,-0.160
56.752,-0.165
56.756,-0.140
56.760,-0.150
56.764,-0.170
56.768,-0.170
56.772,-0.175
56.776,-0.175
56.780,-0.170
56.784,-0.180
56.788,-0.185
56.792,-0.205
56.796,-0.195
56.800,-0.200
56.804,-0.170
56.808,-0.190
56.812,-0.195
56.816,-0.170
56.820,-0.180
56.824,-0.205
56.828,-0.225
56.832,-0.210
56.836,-0.200
56.840,-0.215
56.844,-0.210
56.848,-0.220
56.852,-0.230
56.856,-0.220
56.860,-0.215
56.864,-0.235
56.868,-0.215
56.872,-0.225
56.876,-0.220
56.880,-0.235
56.884,-0.210
56.888,-0.205
56.892,-0.235
56.896,-0.210
56.900,-0.230
56.904,-0.205
56.908,-0.185
56.912,-0.190
56.916,-0.160
56.920,-0.140
56.924,-0.105
56.928,-0.095
56.932,-0.115
56.936,-0.100
56.940,-0.070
56.944,-0.085
56.948,-0.100
56.952,-0.115
56.956,-0.160
56.960,-0.205
56.964,-0.225
56.968,-0.245
56.972,-0.260
56.976,-0.260
56.980,-0.250
56.984,-0.250
56.988,-0.285
56.992,-0.260
56.996,-0.305
57.000,-0.285
57.004,-0.290
57.008,-0.290
57.012,-0.295
57.016,-0.280
57.020,-0.275
57.024,-0.285
57.028,-0.270
57.032,-0.285
57.036,-0.290
57.040,-0.300
57.044,-0.305
57.048,-0.310
57.052,-0.305
57.056,-0.290
57.060,-0.315
57.064,-0.315
57.068,-0.330
57.072,-0.435
57.076,-0.455
57.080,-0.410
57.084,-0.385
57.088,-0.160
57.092,0.310
57.096,0.855
57.100,1.175
57.104,0.835
57.108,0.195
57.112,-0.150
57.116,-0.340
57.120,-0.680
57.124,-0.965
57.128,-0.930
57.132,-0.785
57.136,-0.625
57.140,-0.465
57.144,-0.350
57.148,-0.295
57.152,-0.310
57.156,-0.315
57.160,-0.305
57.164,-0.300
57.168,-0.315
57.172,-0.320
57.176,-0.310
57.180,-0.300
57.184,-0.315
57.188,-0.300
57.192,-0.315
57.196,-0.305
57.200,-0.295
57.204,-0.290
57.208,-0.300
57.212,-0.290
57.216,-0.300
57.220,-0.305
57.224,-0.315
57.228,-0.315
57.232,-0.300
57.236,-0.310
57.240,-0.290
57.244,-0.290
57.248,-0.285
57.252,-0.280
57.256,-0.265
57.260,-0.275
57.264,-0.265
57.268,-0.255
57.272,-0.235
57.276,-0.230
57.280,-0.240
57.284,-0.260
57.288,-0.230
57.292,-0.225
57.296,-0.200
57.300,-0.195
57.304,-0.195
57.308,-0.180
57.312,-0.175
57.316,-0.175
57.320,-0.160
57.324,-0.165
57.328,-0.160
57.332,-0.160
57.336,-0.145
57.340,-0.130
57.344,-0.115
57.348,-0.110
57.352,-0.105
57.356,-0.100
57.360,-0.110
57.364,-0.095
57.368,-0.070
57.372,-0.070
57.376,-0.085
57.380,-0.090
57.384,-0.070
57.388,-0.085
57.392,-0.080
57.396,-0.080
57.400,-0.055
57.404,-0.080
57.408,-0.085
57.412,-0.075
57.416,-0.080
57.420,-0.080
57.424,-0.085
57.428,-0.100
57.432,-0.095
57.436,-0.110
57.440,-0.150
57.444,-0.140
57.448,-0.145
57.452,-0.160
57.456,-0.160
57.460,-0.160
57.464,-0.175
57.468,-0.205
57.472,-0.185
57.476,-0.205
57.480,-0.205
57.484,-0.205
57.488,-0.205
57.492,-0.205
57.496,-0.200
57.500,-0.190
57.504,-0.180
57.508,-0.160
57.512,-0.160
57.516,-0.170
57.520,-0.180
57.524,-0.175
57.528,-0.160
57.532,-0.160
57.536,-0.155
57.540,-0.195
57.544,-0.170
57.548,-0.155
57.552,-0.165
57.556,-0.170
57.560,-0.160
57.564,-0.165
57.568,-0.150
57.572,-0.135
57.576,-0.145
57.580,-0.180
57.584,-0.190
57.588,-0.190
57.592,-0.170
57.596,-0.165
57.600,-0.175
57.604,-0.185
57.608,-0.195
57.612,-0.200
57.616,-0.195
57.620,-0.180
57.624,-0.205
57.628,-0.220
57.632,-0.200
57.636,-0.195
57.640,-0.190
57.644,-0.215
57.648,-0.225
57.652,-0.195
57.656,-0.185
57.660,-0.195
57.664,-0.230
57.668,-0.220
57.672,-0.225
57.676,-0.220
57.680,-0.205
57.684,-0.200
57.688,-0.240
57.692,-0.245
57.696,-0.255
57.700,-0.250
57.704,-0.225
57.708,-0.230
57.712,-0.225
57.716,-0.230
57.720,-0.235
57.724,-0.235
57.728,-0.230
57.732,-0.235
57.736,-0.245
57.740,-0.245
57.744,-0.225
57.748,-0.210
57.752,-0.215
57.756,-0.225
57.760,-0.230
57.764,-0.245
57.768,-0.230
57.772,-0.225
57.776,-0.225
57.780,-0.240
57.784,-0.245
57.788,-0.220
57.792,-0.215
57.796,-0.225
57.800,-0.200
57.804,-0.205
57.808,-0.250
57.812,-0.270
57.816,-0.245
57.820,-0.230
57.824,-0.220
57.828,-0.255
57.832,-0.240
57.836,-0.230
57.840,-0.240
57.844,-0.245
57.848,-0.230
57.852,-0.225
57.856,-0.230
57.860,-0.240
57.864,-0.240
57.868,-0.240
57.872,-0.225
57.876,-0.225
57.880,-0.250
57.884,-0.270
57.888,-0.245
57.892,-0.210
57.896,-0.220
57.900,-0.225
57.904,-0.200
57.908,-0.220
57.912,-0.245
57.916,-0.240
57.920,-0.240
57.924,-0.205
57.928,-0.170
57.932,-0.130
57.936,-0.105
57.940,-0.100
57.944,-0.095
57.948,-0.100
57.952,-0.090
57.956,-0.075
57.960,-0.090
57.964,-0.085
57.968,-0.100
57.972,-0.140
57.976,-0.160
57.980,-0.200
57.984,-0.220
57.988,-0.260
57.992,-0.240
57.996,-0.260
58.000,-0.230
58.004,-0.240
58.008,-0.260
58.012,-0.285
58.016,-0.280
58.020,-0.270
58.024,-0.270
58.028,-0.280
58.032,-0.275
58.036,-0.280
58.040,-0.275
58.044,-0.260
58.048,-0.280
58.052,-0.280
58.056,-0.265
58.060,-0.275
58.064,-0.270
58.068,-0.275
58.072,-0.300
58.076,-0.310
58.080,-0.310
58.084,-0.315
58.088,-0.385
58.092,-0.370
58.096,-0.240
58.100,0.075
58.104,0.590
58.108,1.060
58.112,1.080
58.116,0.555
58.120,0.040
58.124,-0.195
58.128,-0.430
58.132,-0.785
58.136,-1.015
58.140,-0.990
58.144,-0.880
58.148,-0.695
58.152,-0.490
58.156,-0.335
58.160,-0.300
58.164,-0.285
58.168,-0.285
58.172,-0.295
58.176,-0.280
58.180,-0.275
58.184,-0.295
58.188,-0.275
58.192,-0.280
58.196,-0.275
58.200,-0.290
58.204,-0.285
58.208,-0.280
58.212,-0.295
58.216,-0.295
58.220,-0.275
58.224,-0.245
58.228,-0.260
