'Elapsed time','ECG1'
51.816,-0.315
51.820,-0.295
51.824,-0.320
51.828,-0.345
51.832,-0.335
51.836,-0.345
51.840,-0.325
51.844,-0.350
51.848,-0.385
51.852,-0.460
51.856,-0.475
51.860,-0.475
51.864,-0.355
51.868,-0.185
51.872,0.135
51.876,0.475
51.880,0.780
51.884,0.945
51.888,0.835
51.892,0.290
51.896,-0.340
51.900,-0.895
51.904,-1.010
51.908,-0.875
51.912,-0.660
51.916,-0.475
51.920,-0.360
51.924,-0.330
51.928,-0.310
51.932,-0.295
51.936,-0.285
51.940,-0.290
51.944,-0.275
51.948,-0.275
51.952,-0.285
51.956,-0.275
51.960,-0.255
51.964,-0.270
51.968,-0.265
51.972,-0.270
51.976,-0.260
51.980,-0.235
51.984,-0.240
51.988,-0.255
51.992,-0.265
51.996,-0.280
52.000,-0.280
52.004,-0.285
52.008,-0.310
52.012,-0.285
52.016,-0.275
52.020,-0.275
52.024,-0.255
52.028,-0.250
52.032,-0.240
52.036,-0.260
52.040,-0.245
52.044,-0.250
52.048,-0.230
52.052,-0.240
52.056,-0.230
52.060,-0.205
52.064,-0.190
52.068,-0.175
52.072,-0.130
52.076,-0.115
52.080,-0.060
52.084,-0.045
52.088,-0.005
52.092,0.025
52.096,0.020
52.100,0.035
52.104,0.050
52.108,0.055
52.112,0.080
52.116,0.095
52.120,0.090
52.124,0.080
52.128,0.075
52.132,0.075
52.136,0.035
52.140,0.035
52.144,-0.005
52.148,-0.025
52.152,-0.065
52.156,-0.090
52.160,-0.115
52.164,-0.150
52.168,-0.165
52.172,-0.215
52.176,-0.225
52.180,-0.230
52.184,-0.250
52.188,-0.255
52.192,-0.295
52.196,-0.310
52.200,-0.310
52.204,-0.330
52.208,-0.350
52.212,-0.355
52.216,-0.370
52.220,-0.360
52.224,-0.365
52.228,-0.380
52.232,-0.400
52.236,-0.420
52.240,-0.400
52.244,-0.360
52.248,-0.320
52.252,-0.310
52.256,-0.305
52.260,-0.335
52.264,-0.305
52.268,-0.280
52.272,-0.260
52.276,-0.235
52.280,-0.235
52.284,-0.220
52.288,-0.220
52.292,-0.205
52.296,-0.195
52.300,-0.210
52.304,-0.220
52.308,-0.215
52.312,-0.220
52.316,-0.230
52.320,-0.230
52.324,-0.235
52.328,-0.265
52.332,-0.260
52.336,-0.265
52.340,-0.265
52.344,-0.270
52.348,-0.300
52.352,-0.355
52.356,-0.455
52.360,-0.495
52.364,-0.485
52.368,-0.440
52.372,-0.245
52.376,0.070
52.380,0.455
52.384,0.715
52.388,0.765
52.392,0.420
52.396,-0.160
52.400,-0.750
52.404,-1.020
52.408,-0.915
52.412,-0.700
52.416,-0.475
52.420,-0.355
52.424,-0.320
52.428,-0.285
52.432,-0.275
52.436,-0.260
52.440,-0.270
52.444,-0.260
52.448,-0.260
52.452,-0.250
52.456,-0.260
52.460,-0.265
52.464,-0.260
52.468,-0.240
52.472,-0.255
52.476,-0.275
52.480,-0.240
52.484,-0.235
52.488,-0.220
52.492,-0.250
52.496,-0.270
52.500,-0.260
52.504,-0.230
52.508,-0.245
52.512,-0.230
52.516,-0.255
52.520,-0.245
52.524,-0.240
52.528,-0.245
52.532,-0.235
52.536,-0.230
52.540,-0.205
52.544,-0.230
52.548,-0.245
52.552,-0.245
52.556,-0.255
52.560,-0.195
52.564,-0.130
52.568,-0.080
52.572,-0.060
52.576,-0.040
52.580,-0.020
52.584,0.000
52.588,0.000
52.592,0.020
52.596,0.035
52.600,0.045
52.604,0.065
52.608,0.095
52.612,0.095
52.616,0.085
52.620,0.080
52.624,0.095
52.628,0.060
52.632,0.040
52.636,0.030
52.640,0.020
52.644,-0.020
52.648,-0.030
52.652,-0.070
52.656,-0.095
52.660,-0.100
52.664,-0.130
52.668,-0.170
52.672,-0.215
52.676,-0.215
52.680,-0.240
52.684,-0.240
52.688,-0.250
52.692,-0.270
52.696,-0.305
52.700,-0.305
52.704,-0.320
52.708,-0.355
52.712,-0.365
52.716,-0.390
52.720,-0.390
52.724,-0.385
52.728,-0.370
52.732,-0.350
52.736,-0.365
52.740,-0.360
52.744,-0.355
52.748,-0.345
52.752,-0.320
52.756,-0.300
52.760,-0.315
52.764,-0.320
52.768,-0.315
52.772,-0.285
52.776,-0.280
52.780,-0.260
52.784,-0.265
52.788,-0.250
52.792,-0.265
52.796,-0.255
52.800,-0.265
52.804,-0.240
52.808,-0.260
52.812,-0.270
52.816,-0.275
52.820,-0.270
52.824,-0.270
52.828,-0.275
52.832,-0.285
52.836,-0.305
52.840,-0.290
52.844,-0.285
52.848,-0.310
52.852,-0.315
52.856,-0.315
52.860,-0.295
52.864,-0.295
52.868,-0.305
52.872,-0.320
52.876,-0.355
52.880,-0.410
52.884,-0.425
52.888,-0.460
52.892,-0.440
52.896,-0.390
52.900,-0.320
52.904,-0.305
52.908,-0.305
52.912,-0.285
52.916,-0.290
52.920,-0.280
52.924,-0.270
52.928,-0.235
52.932,-0.255
52.936,-0.245
52.940,-0.245
52.944,-0.250
52.948,-0.250
52.952,-0.255
52.956,-0.260
52.960,-0.245
52.964,-0.255
52.968,-0.235
52.972,-0.235
52.976,-0.240
52.980,-0.235
52.984,-0.240
52.988,-0.250
52.992,-0.280
52.996,-0.275
53.000,-0.280
53.004,-0.310
53.008,-0.305
53.012,-0.310
53.016,-0.300
53.020,-0.305
53.024,-0.315
53.028,-0.315
53.032,-0.340
53.036,-0.360
53.040,-0.370
53.044,-0.375
53.048,-0.390
53.052,-0.390
53.056,-0.385
53.060,-0.380
53.064,-0.380
53.068,-0.420
53.072,-0.420
53.076,-0.440
53.080,-0.440
53.084,-0.450
53.088,-0.405
53.092,-0.365
53.096,-0.305
53.100,-0.290
53.104,-0.285
53.108,-0.295
53.112,-0.285
53.116,-0.280
53.120,-0.310
53.124,-0.275
53.128,-0.280
53.132,-0.280
53.136,-0.290
53.140,-0.265
53.144,-0.265
53.148,-0.290
53.152,-0.285
53.156,-0.280
53.160,-0.295
53.164,-0.295
53.168,-0.300
53.172,-0.305
53.176,-0.315
53.180,-0.305
53.184,-0.295
53.188,-0.305
53.192,-0.320
53.196,-0.310
53.200,-0.330
53.204,-0.380
53.208,-0.410
53.212,-0.465
53.216,-0.465
53.220,-0.440
53.224,-0.350
53.228,-0.140
53.232,0.155
53.236,0.470
53.240,0.720
53.244,0.780
53.248,0.515
53.252,0.015
53.256,-0.475
53.260,-0.835
53.264,-0.975
53.268,-0.925
53.272,-0.760
53.276,-0.530
53.280,-0.380
53.284,-0.305
53.288,-0.270
53.292,-0.260
53.296,-0.250
53.300,-0.260
53.304,-0.255
53.308,-0.240
53.312,-0.255
53.316,-0.245
53.320,-0.245
53.324,-0.250
53.328,-0.220
53.332,-0.240
53.336,-0.260
53.340,-0.265
53.344,-0.265
53.348,-0.255
53.352,-0.230
53.356,-0.250
53.360,-0.225
53.364,-0.240
53.368,-0.230
53.372,-0.240
53.376,-0.260
53.380,-0.255
53.384,-0.270
53.388,-0.280
53.392,-0.265
53.396,-0.265
53.400,-0.255
53.404,-0.255
53.408,-0.225
53.412,-0.220
53.416,-0.215
53.420,-0.215
53.424,-0.195
53.428,-0.170
53.432,-0.170
53.436,-0.155
53.440,-0.155
53.444,-0.130
53.448,-0.095
53.452,-0.060
53.456,-0.035
53.460,0.020
53.464,0.030
53.468,0.040
53.472,0.070
53.476,0.075
53.480,0.090
53.484,0.095
53.488,0.080
53.492,0.095
53.496,0.100
53.500,0.095
53.504,0.070
53.508,0.075
53.512,0.075
53.516,0.060
53.520,0.050
53.524,0.015
53.528,-0.005
53.532,-0.035
53.536,-0.065
53.540,-0.105
53.544,-0.115
53.548,-0.135
53.552,-0.160
53.556,-0.160
53.560,-0.155
53.564,-0.180
53.568,-0.180
53.572,-0.215
53.576,-0.235
53.580,-0.230
53.584,-0.270
53.588,-0.270
53.592,-0.275
53.596,-0.280
53.600,-0.255
53.604,-0.245
53.608,-0.255
53.612,-0.230
53.616,-0.250
53.620,-0.210
53.624,-0.210
53.628,-0.220
53.632,-0.200
53.636,-0.200
53.640,-0.195
53.644,-0.185
53.648,-0.195
53.652,-0.170
53.656,-0.170
53.660,-0.175
53.664,-0.155
53.668,-0.170
53.672,-0.180
53.676,-0.175
53.680,-0.175
53.684,-0.195
53.688,-0.200
53.692,-0.210
53.696,-0.225
53.700,-0.245
53.704,-0.235
53.708,-0.235
53.712,-0.230
53.716,-0.250
53.720,-0.240
53.724,-0.265
53.728,-0.265
53.732,-0.265
53.736,-0.290
53.740,-0.305
53.744,-0.290
53.748,-0.255
53.752,-0.250
53.756,-0.240
53.760,-0.240
53.764,-0.235
53.768,-0.255
53.772,-0.270
53.776,-0.260
53.780,-0.265
53.784,-0.280
53.788,-0.265
53.792,-0.270
53.796,-0.260
53.800,-0.260
53.804,-0.280
53.808,-0.250
53.812,-0.255
53.816,-0.240
53.820,-0.255
53.824,-0.260
53.828,-0.250
53.832,-0.240
53.836,-0.235
53.840,-0.230
53.844,-0.215
53.848,-0.220
53.852,-0.235
53.856,-0.230
53.860,-0.235
53.864,-0.240
53.868,-0.265
53.872,-0.245
53.876,-0.255
53.880,-0.260
53.884,-0.260
53.888,-0.245
53.892,-0.250
53.896,-0.240
53.900,-0.250
53.904,-0.265
53.908,-0.265
53.912,-0.255
53.916,-0.250
53.920,-0.270
53.924,-0.240
53.928,-0.290
53.932,-0.320
53.936,-0.365
53.940,-0.335
53.944,-0.350
53.948,-0.290
53.952,-0.110
53.956,0.155
53.960,0.450
53.964,0.715
53.968,0.840
53.972,0.670
53.976,0.185
53.980,-0.270
53.984,-0.695
53.988,-0.870
53.992,-0.875
53.996,-0.745
54.000,-0.575
54.004,-0.445
54.008,-0.360
54.012,-0.320
54.016,-0.290
54.020,-0.270
54.024,-0.275
54.028,-0.290
54.032,-0.260
54.036,-0.280
54.040,-0.270
54.044,-0.280
54.048,-0.280
54.052,-0.260
54.056,-0.255
54.060,-0.265
54.064,-0.260
54.068,-0.250
54.072,-0.270
54.076,-0.280
54.080,-0.265
54.084,-0.275
54.088,-0.260
54.092,-0.235
54.096,-0.235
54.100,-0.225
54.104,-0.250
54.108,-0.250
54.112,-0.240
54.116,-0.235
54.120,-0.235
54.124,-0.210
54.128,-0.200
54.132,-0.165
54.136,-0.185
54.140,-0.165
54.144,-0.160
54.148,-0.155
54.152,-0.120
54.156,-0.095
54.160,-0.070
54.164,-0.040
54.168,-0.015
54.172,0.055
54.176,0.055
54.180,0.060
54.184,0.050
54.188,0.060
54.192,0.090
54.196,0.110
54.200,0.135
54.204,0.100
54.208,0.080
54.212,0.065
54.216,0.075
54.220,0.050
54.224,0.050
54.228,0.035
54.232,0.010
54.236,0.000
54.240,0.000
54.244,-0.005
54.248,-0.015
54.252,-0.040
54.256,-0.055
54.260,-0.090
54.264,-0.120
54.268,-0.145
54.272,-0.140
54.276,-0.165
54.280,-0.185
54.284,-0.220
54.288,-0.220
54.292,-0.230
54.296,-0.225
54.300,-0.215
54.304,-0.230
54.308,-0.250
54.312,-0.250
54.316,-0.255
54.320,-0.245
54.324,-0.245
54.328,-0.245
54.332,-0.240
54.336,-0.245
54.340,-0.230
54.344,-0.235
54.348,-0.245
54.352,-0.250
54.356,-0.260
54.360,-0.220
54.364,-0.235
54.368,-0.235
54.372,-0.255
54.376,-0.260
54.380,-0.260
54.384,-0.240
54.388,-0.245
54.392,-0.240
54.396,-0.240
54.400,-0.230
54.404,-0.230
54.408,-0.235
54.412,-0.235
54.416,-0.250
54.420,-0.240
54.424,-0.255
54.428,-0.250
54.432,-0.255
54.436,-0.240
54.440,-0.255
54.444,-0.245
54.448,-0.265
54.452,-0.255
54.456,-0.255
54.460,-0.250
54.464,-0.250
54.468,-0.265
54.472,-0.265
54.476,-0.255
54.480,-0.260
54.484,-0.245
54.488,-0.225
54.492,-0.230
54.496,-0.220
54.500,-0.205
54.504,-0.205
54.508,-0.220
54.512,-0.245
54.516,-0.250
54.520,-0.250
54.524,-0.255
54.528,-0.265
54.532,-0.260
54.536,-0.240
54.540,-0.280
54.544,-0.315
54.548,-0.320
54.552,-0.290
54.556,-0.285
54.560,-0.250
54.564,-0.230
54.568,-0.220
54.572,-0.220
54.576,-0.215
54.580,-0.180
54.584,-0.210
54.588,-0.185
54.592,-0.220
54.596,-0.205
54.600,-0.220
54.604,-0.215
54.608,-0.225
54.612,-0.220
54.616,-0.210
54.620,-0.210
54.624,-0.215
54.628,-0.210
54.632,-0.205
54.636,-0.225
54.640,-0.225
54.644,-0.250
54.648,-0.220
54.652,-0.205
54.656,-0.235
54.660,-0.250
54.664,-0.305
54.668,-0.345
54.672,-0.360
54.676,-0.355
54.680,-0.280
54.684,-0.075
54.688,0.255
54.692,0.555
54.696,0.835
54.700,0.945
54.704,0.705
54.708,0.170
54.712,-0.430
54.716,-0.850
54.720,-0.915
54.724,-0.810
54.728,-0.630
54.732,-0.480
54.736,-0.400
54.740,-0.320
54.744,-0.265
54.748,-0.240
54.752,-0.270
54.756,-0.265
54.760,-0.260
54.764,-0.260
54.768,-0.240
54.772,-0.255
54.776,-0.265
54.780,-0.260
54.784,-0.255
54.788,-0.235
54.792,-0.230
54.796,-0.245
54.800,-0.235
54.804,-0.255
54.808,-0.250
54.812,-0.255
54.816,-0.235
54.820,-0.235
54.824,-0.235
54.828,-0.200
54.832,-0.185
54.836,-0.195
54.840,-0.175
54.844,-0.170
54.848,-0.185
54.852,-0.175
54.856,-0.150
54.860,-0.120
54.864,-0.120
54.868,-0.115
54.872,-0.115
54.876,-0.090
54.880,-0.075
54.884,-0.085
54.888,-0.060
54.892,-0.075
54.896,-0.070
54.900,-0.030
54.904,0.000
54.908,0.040
54.912,0.065
54.916,0.080
54.920,0.110
54.924,0.125
54.928,0.160
54.932,0.155
54.936,0.150
54.940,0.125
54.944,0.135
54.948,0.145
54.952,0.130
54.956,0.120
54.960,0.100
54.964,0.090
54.968,0.070
54.972,0.035
54.976,0.020
54.980,0.000
54.984,-0.025
54.988,-0.055
54.992,-0.050
54.996,-0.080
55.000,-0.120
55.004,-0.130
55.008,-0.145
55.012,-0.150
55.016,-0.160
55.020,-0.155
55.024,-0.180
55.028,-0.200
55.032,-0.225
55.036,-0.255
55.040,-0.260
55.044,-0.265
55.048,-0.265
55.052,-0.295
55.056,-0.295
55.060,-0.290
55.064,-0.290
55.068,-0.300
55.072,-0.280
55.076,-0.290
55.080,-0.295
55.084,-0.290
55.088,-0.280
55.092,-0.260
55.096,-0.255
55.100,-0.215
55.104,-0.220
55.108,-0.195
55.112,-0.205
55.116,-0.205
55.120,-0.205
55.124,-0.200
55.128,-0.205
55.132,-0.215
55.136,-0.200
55.140,-0.210
55.144,-0.200
55.148,-0.205
55.152,-0.225
55.156,-0.240
55.160,-0.285
55.164,-0.260
55.168,-0.235
55.172,-0.110
55.176,0.130
55.180,0.460
55.184,0.790
55.188,0.940
55.192,0.825
55.196,0.320
55.200,-0.320
55.204,-0.805
55.208,-0.895
55.212,-0.715
55.216,-0.495
55.220,-0.375
55.224,-0.275
55.228,-0.250
55.232,-0.275
55.236,-0.300
55.240,-0.290
55.244,-0.285
55.248,-0.290
55.252,-0.280
55.256,-0.240
55.260,-0.240
55.264,-0.230
55.268,-0.230
55.272,-0.200
55.276,-0.195
55.280,-0.205
55.284,-0.205
55.288,-0.205
55.292,-0.170
55.296,-0.165
55.300,-0.160
55.304,-0.150
55.308,-0.165
55.312,-0.165
55.316,-0.140
55.320,-0.130
55.324,-0.110
55.328,-0.100
55.332,-0.100
55.336,-0.095
55.340,-0.055
55.344,-0.075
55.348,-0.060
55.352,-0.065
55.356,-0.045
55.360,-0.015
55.364,0.000
55.368,0.020
55.372,0.030
55.376,0.035
55.380,0.055
55.384,0.065
55.388,0.070
55.392,0.080
55.396,0.080
55.400,0.095
55.404,0.115
55.408,0.120
55.412,0.110
55.416,0.115
55.420,0.100
55.424,0.105
55.428,0.085
55.432,0.075
55.436,0.060
55.440,0.035
55.444,0.005
55.448,0.000
55.452,-0.025
55.456,-0.040
55.460,-0.070
55.464,-0.075
55.468,-0.105
55.472,-0.130
55.476,-0.150
55.480,-0.160
55.484,-0.160
55.488,-0.175
55.492,-0.150
55.496,-0.185
55.500,-0.190
55.504,-0.175
55.508,-0.195
55.512,-0.215
55.516,-0.180
55.520,-0.190
55.524,-0.220
55.528,-0.190
55.532,-0.195
55.536,-0.190
55.540,-0.180
55.544,-0.180
55.548,-0.180
55.552,-0.160
55.556,-0.170
55.560,-0.175
55.564,-0.165
55.568,-0.160
55.572,-0.155
55.576,-0.160
55.580,-0.185
55.584,-0.160
55.588,-0.170
55.592,-0.155
55.596,-0.155
55.600,-0.185
55.604,-0.175
55.608,-0.185
55.612,-0.175
55.616,-0.185
55.620,-0.185
55.624,-0.190
55.628,-0.180
55.632,-0.170
55.636,-0.210
55.640,-0.230
55.644,-0.220
55.648,-0.225
55.652,-0.215
55.656,-0.230
55.660,-0.225
55.664,-0.240
55.668,-0.235
55.672,-0.230
55.676,-0.210
55.680,-0.230
55.684,-0.260
55.688,-0.350
55.692,-0.390
55.696,-0.380
55.700,-0.315
55.704,-0.170
55.708,0.110
55.712,0.450
55.716,0.745
55.720,0.900
55.724,0.710
55.728,0.180
55.732,-0.375
55.736,-0.795
55.740,-0.925
55.744,-0.765
55.748,-0.545
55.752,-0.360
55.756,-0.285
55.760,-0.220
55.764,-0.220
55.768,-0.235
55.772,-0.220
55.776,-0.225
55.780,-0.245
55.784,-0.250
55.788,-0.225
55.792,-0.215
55.796,-0.215
55.800,-0.220
55.804,-0.205
55.808,-0.205
55.812,-0.190
55.816,-0.200
55.820,-0.205
55.824,-0.190
55.828,-0.200
55.832,-0.200
55.836,-0.190
55.840,-0.180
55.844,-0.175
55.848,-0.145
55.852,-0.165
55.856,-0.150
55.860,-0.150
55.864,-0.150
55.868,-0.180
55.872,-0.150
55.876,-0.145
55.880,-0.140
55.884,-0.140
55.888,-0.110
55.892,-0.100
55.896,-0.090
55.900,-0.080
55.904,-0.060
55.908,-0.040
55.912,-0.025
55.916,0.005
55.920,0.035
55.924,0.065
55.928,0.060
55.932,0.065
55.936,0.065
55.940,0.090
55.944,0.100
55.948,0.085
55.952,0.075
55.956,0.045
55.960,0.015
55.964,0.030
55.968,0.000
55.972,-0.010
55.976,-0.005
55.980,-0.015
55.984,-0.055
55.988,-0.070
55.992,-0.080
55.996,-0.090
56.000,-0.105
56.004,-0.130
56.008,-0.160
56.012,-0.190
56.016,-0.205
56.020,-0.230
56.024,-0.250
56.028,-0.240
56.032,-0.240
56.036,-0.260
56.040,-0.245
56.044,-0.270
56.048,-0.275
56.052,-0.270
56.056,-0.270
56.060,-0.270
56.064,-0.270
56.068,-0.275
56.072,-0.255
56.076,-0.270
56.080,-0.290
56.084,-0.265
56.088,-0.270
56.092,-0.250
56.096,-0.250
56.100,-0.235
56.104,-0.230
56.108,-0.235
56.112,-0.240
56.116,-0.235
56.120,-0.210
56.124,-0.190
56.128,-0.180
56.132,-0.190
56.136,-0.160
56.140,-0.160
56.144,-0.175
56.148,-0.165
56.152,-0.160
56.156,-0.195
56.160,-0.210
56.164,-0.215
56.168,-0.230
56.172,-0.230
56.176,-0.250
56.180,-0.240
56.184,-0.230
56.188,-0.225
56.192,-0.255
56.196,-0.260
56.200,-0.290
56.204,-0.280
56.208,-0.250
56.212,-0.265
56.216,-0.290
56.220,-0.270
56.224,-0.285
56.228,-0.285
56.232,-0.270
56.236,-0.275
56.240,-0.275
56.244,-0.270
56.248,-0.270
56.252,-0.275
56.256,-0.260
56.260,-0.270
56.264,-0.285
56.268,-0.265
56.272,-0.280
56.276,-0.275
56.280,-0.240
56.284,-0.230
56.288,-0.265
56.292,-0.240
56.296,-0.190
56.300,-0.195
56.304,-0.200
56.308,-0.175
56.312,-0.160
56.316,-0.165
56.320,-0.175
56.324,-0.195
56.328,-0.215
56.332,-0.190
56.336,-0.215
56.340,-0.210
56.344,-0.220
56.348,-0.225
56.352,-0.215
56.356,-0.215
56.360,-0.210
56.364,-0.225
56.368,-0.220
56.372,-0.240
56.376,-0.255
56.380,-0.285
56.384,-0.330
56.388,-0.375
56.392,-0.370
56.396,-0.350
56.400,-0.270
56.404,-0.045
56.408,0.270
56.412,0.595
56.416,0.830
56.420,0.785
56.424,0.365
56.428,-0.155
56.432,-0.650
56.436,-0.850
56.440,-0.855
56.444,-0.700
56.448,-0.505
56.452,-0.365
56.456,-0.290
56.460,-0.280
56.464,-0.250
56.468,-0.260
56.472,-0.250
56.476,-0.250
56.480,-0.245
56.484,-0.255
56.488,-0.245
56.492,-0.240
56.496,-0.220
56.500,-0.220
56.504,-0.195
56.508,-0.175
56.512,-0.190
56.516,-0.225
56.520,-0.235
56.524,-0.225
56.528,-0.210
56.532,-0.205
56.536,-0.200
56.540,-0.195
56.544,-0.200
56.548,-0.215
56.552,-0.170
56.556,-0.185
56.560,-0.185
56.564,-0.190
56.568,-0.180
56.572,-0.170
56.576,-0.145
56.580,-0.125
56.584,-0.115
56.588,-0.110
56.592,-0.085
56.596,-0.075
56.600,-0.055
56.604,-0.035
56.608,-0.025
56.612,-0.010
56.616,0.010
56.620,0.015
56.624,0.035
56.628,0.045
56.632,0.060
56.636,0.085
56.640,0.090
56.644,0.085
56.648,0.070
56.652,0.100
56.656,0.085
56.660,0.080
56.664,0.080
56.668,0.075
56.672,0.085
56.676,0.050
56.680,0.045
56.684,-0.005
56.688,-0.020
56.692,-0.055
56.696,-0.055
56.700,-0.065
56.704,-0.090
56.708,-0.090
56.712,-0.115
56.716,-0.130
56.720,-0.160
56.724,-0.180
56.728,-0.150
56.732,-0.170
56.736,-0.160
56.740,-0.175
56.744,-0.185
56.748,-0.200
56.752,-0.215
56.756,-0.220
56.760,-0.230
56.764,-0.235
56.768,-0.235
56.772,-0.250
56.776,-0.250
56.780,-0.270
56.784,-0.250
56.788,-0.260
56.792,-0.265
56.796,-0.285
56.800,-0.290
56.804,-0.310
56.808,-0.315
56.812,-0.315
56.816,-0.325
56.820,-0.330
56.824,-0.305
56.828,-0.285
56.832,-0.240
56.836,-0.210
56.840,-0.190
56.844,-0.170
56.848,-0.175
56.852,-0.160
56.856,-0.175
56.860,-0.180
56.864,-0.170
56.868,-0.170
56.872,-0.155
56.876,-0.170
56.880,-0.175
56.884,-0.185
56.888,-0.155
56.892,-0.160
56.896,-0.180
56.900,-0.180
56.904,-0.175
56.908,-0.160
56.912,-0.175
56.916,-0.185
56.920,-0.200
56.924,-0.195
56.928,-0.210
56.932,-0.210
56.936,-0.235
56.940,-0.225
56.944,-0.255
56.948,-0.255
56.952,-0.245
56.956,-0.260
56.960,-0.255
56.964,-0.285
56.968,-0.265
56.972,-0.270
56.976,-0.260
56.980,-0.290
56.984,-0.265
56.988,-0.280
56.992,-0.275
56.996,-0.300
57.000,-0.340
57.004,-0.335
57.008,-0.340
57.012,-0.340
57.016,-0.335
57.020,-0.355
57.024,-0.320
57.028,-0.300
57.032,-0.290
57.036,-0.255
57.040,-0.280
57.044,-0.265
57.048,-0.250
57.052,-0.255
57.056,-0.255
57.060,-0.240
57.064,-0.220
57.068,-0.225
57.072,-0.205
57.076,-0.210
57.080,-0.235
57.084,-0.275
57.088,-0.320
57.092,-0.355
57.096,-0.330
57.100,-0.325
57.104,-0.250
57.108,-0.060
57.112,0.205
57.116,0.480
57.120,0.725
57.124,0.850
57.128,0.685
57.132,0.220
57.136,-0.345
57.140,-0.805
57.144,-0.975
57.148,-0.920
57.152,-0.760
57.156,-0.585
57.160,-0.455
57.164,-0.400
57.168,-0.370
57.172,-0.370
57.176,-0.365
57.180,-0.385
57.184,-0.400
57.188,-0.400
57.192,-0.410
57.196,-0.405
57.200,-0.385
57.204,-0.370
57.208,-0.365
57.212,-0.310
57.216,-0.320
57.220,-0.295
57.224,-0.280
57.228,-0.280
57.232,-0.270
57.236,-0.275
57.240,-0.265
57.244,-0.255
57.248,-0.250
57.252,-0.260
57.256,-0.220
57.260,-0.210
57.264,-0.185
57.268,-0.175
57.272,-0.160
57.276,-0.180
57.280,-0.165
57.284,-0.170
57.288,-0.170
57.292,-0.150
57.296,-0.135
57.300,-0.150
57.304,-0.145
57.308,-0.120
57.312,-0.095
57.316,-0.100
57.320,-0.055
57.324,-0.040
57.328,-0.030
57.332,-0.010
57.336,0.000
57.340,-0.015
57.344,-0.015
57.348,0.000
57.352,0.015
57.356,-0.010
57.360,-0.025
57.364,-0.010
57.368,0.000
57.372,-0.010
57.376,-0.015
57.380,0.010
57.384,0.015
57.388,0.025
57.392,-0.005
57.396,-0.020
57.400,-0.045
57.404,-0.050
57.408,-0.075
57.412,-0.080
57.416,-0.105
57.420,-0.135
57.424,-0.145
57.428,-0.150
57.432,-0.170
57.436,-0.170
57.440,-0.195
57.444,-0.205
57.448,-0.215
57.452,-0.230
57.456,-0.240
57.460,-0.255
57.464,-0.295
57.468,-0.285
57.472,-0.260
57.476,-0.270
57.480,-0.270
57.484,-0.270
57.488,-0.315
57.492,-0.300
57.496,-0.310
57.500,-0.310
57.504,-0.280
57.508,-0.295
57.512,-0.320
57.516,-0.330
57.520,-0.355
57.524,-0.340
57.528,-0.350
57.532,-0.355
57.536,-0.345
57.540,-0.345
57.544,-0.380
57.548,-0.370
57.552,-0.335
57.556,-0.325
57.560,-0.340
57.564,-0.310
57.568,-0.320
57.572,-0.285
57.576,-0.245
57.580,-0.220
57.584,-0.220
57.588,-0.205
57.592,-0.245
57.596,-0.210
57.600,-0.225
57.604,-0.230
57.608,-0.245
57.612,-0.225
57.616,-0.235
57.620,-0.230
57.624,-0.235
57.628,-0.255
57.632,-0.280
57.636,-0.270
57.640,-0.290
57.644,-0.300
57.648,-0.280
57.652,-0.310
57.656,-0.295
57.660,-0.270
57.664,-0.290
57.668,-0.285
57.672,-0.290
57.676,-0.280
57.680,-0.280
57.684,-0.300
57.688,-0.315
57.692,-0.315
57.696,-0.305
57.700,-0.305
57.704,-0.320
57.708,-0.310
57.712,-0.320
57.716,-0.320
57.720,-0.305
57.724,-0.330
57.728,-0.330
57.732,-0.350
57.736,-0.385
57.740,-0.440
57.744,-0.465
57.748,-0.480
57.752,-0.410
57.756,-0.340
57.760,-0.120
57.764,0.140
57.768,0.420
57.772,0.650
57.776,0.710
57.780,0.475
57.784,0.000
57.788,-0.460
57.792,-0.850
57.796,-0.985
57.800,-0.915
57.804,-0.710
57.808,-0.500
57.812,-0.360
57.816,-0.310
57.820,-0.305
57.824,-0.280
57.828,-0.275
57.832,-0.280
57.836,-0.295
57.840,-0.275
57.844,-0.290
57.848,-0.310
57.852,-0.325
57.856,-0.310
57.860,-0.295
57.864,-0.300
57.868,-0.300
57.872,-0.295
57.876,-0.295
57.880,-0.305
57.884,-0.300
57.888,-0.290
57.892,-0.285
57.896,-0.280
57.900,-0.295
57.904,-0.285
57.908,-0.285
57.912,-0.265
57.916,-0.270
57.920,-0.265
57.924,-0.240
57.928,-0.245
57.932,-0.240
57.936,-0.230
57.940,-0.215
57.944,-0.195
57.948,-0.205
57.952,-0.170
57.956,-0.140
57.960,-0.130
57.964,-0.150
57.968,-0.110
57.972,-0.090
57.976,-0.080
57.980,-0.080
57.984,-0.065
57.988,-0.075
57.992,-0.080
57.996,-0.070
58.000,-0.060
58.004,-0.035
58.008,0.000
58.012,0.035
58.016,0.055
58.020,0.035
58.024,0.025
58.028,0.010
58.032,0.015
58.036,0.000
58.040,-0.010
58.044,-0.030
58.048,-0.045
58.052,-0.065
58.056,-0.075
58.060,-0.115
58.064,-0.125
58.068,-0.155
58.072,-0.175
58.076,-0.215
58.080,-0.225
58.084,-0.225
58.088,-0.210
58.092,-0.255
58.096,-0.240
58.100,-0.275
58.104,-0.275
58.108,-0.295
58.112,-0.310
58.116,-0.310
58.120,-0.320
